lr-Adam,step,train/batch_size,train/cls_loss,train/cls_acc,train/cls_precision,train/cls_recall,train/cls_f1,train/mat_loss,train/n_critical_max,train/rig_loss,train/loss,epoch,val/cls_loss,val/cls_acc,val/cls_precision,val/cls_recall,val/cls_f1,val/mat_loss,val/n_critical_max,val/rig_loss,val/loss,val/mat_precision,val/mat_recall,val/mat_f1
,68969,4.0,0.035073280334472656,0.9844499826431274,0.8289915323257446,0.8083404302597046,0.8183112740516663,4.744211196899414,288.0,0.39808759093284607,5.177371978759766,55,,,,,,,,,,,,
,68979,4.0,0.051191117614507675,0.9757000207901001,0.8263520002365112,0.7645119428634644,0.7919092178344727,4.955358982086182,279.0,0.29758355021476746,5.304133892059326,55,,,,,,,,,,,,
,68989,4.0,0.011239711195230484,0.996399998664856,0.7328929305076599,0.7124074697494507,0.7221739888191223,2.9307000637054443,24.0,0.046658262610435486,2.988598108291626,55,,,,,,,,,,,,
,68999,4.0,0.024229513481259346,0.9912499785423279,0.8384629487991333,0.6540039777755737,0.710910439491272,3.8530285358428955,121.0,0.2952633202075958,4.172521591186523,55,,,,,,,,,,,,
,69009,4.0,0.05290984362363815,0.9750499725341797,0.8142170906066895,0.8916141986846924,0.8481711149215698,5.609774112701416,386.0,0.9386556148529053,6.601339340209961,55,,,,,,,,,,,,
,69019,4.0,0.025600597262382507,0.9904500246047974,0.9660855531692505,0.8759324550628662,0.9158468246459961,5.08536958694458,325.0,0.7239387631416321,5.834908962249756,55,,,,,,,,,,,,
,69029,4.0,0.041460614651441574,0.9819999933242798,0.9051491022109985,0.7011128664016724,0.766983151435852,4.718181610107422,279.0,0.06536751240491867,4.825009822845459,55,,,,,,,,,,,,
,69039,4.0,0.024429967626929283,0.9896000027656555,0.8876094818115234,0.8538005352020264,0.8698948621749878,3.3910226821899414,294.0,0.30699434876441956,3.722447156906128,55,,,,,,,,,,,,
,69049,4.0,0.023277994245290756,0.9894499778747559,0.7211324572563171,0.743129312992096,0.7315930128097534,3.4515998363494873,87.0,0.10170236974954605,3.576580286026001,55,,,,,,,,,,,,
,69059,4.0,0.02824711985886097,0.9851499795913696,0.5411599278450012,0.6049246788024902,0.5582026839256287,3.706355333328247,63.0,0.13443174958229065,3.8690342903137207,55,,,,,,,,,,,,
,69069,4.0,0.03581671789288521,0.9830499887466431,0.7776806950569153,0.8419642448425293,0.8062800168991089,4.900256633758545,197.0,0.7531886100769043,5.6892619132995605,55,,,,,,,,,,,,
,69079,4.0,0.04522816091775894,0.9801999926567078,0.8775647878646851,0.7857478857040405,0.8247985243797302,4.620147228240967,195.0,0.1572353094816208,4.822610378265381,55,,,,,,,,,,,,
,69089,4.0,0.015421592630445957,0.9936500191688538,0.8572604656219482,0.7308312654495239,0.7801878452301025,5.437221050262451,145.0,0.327925443649292,5.7805681228637695,55,,,,,,,,,,,,
,69099,4.0,0.03808188438415527,0.982200026512146,0.816956102848053,0.7625185251235962,0.7870219945907593,4.589890003204346,196.0,0.5690237879753113,5.196995258331299,55,,,,,,,,,,,,
,69109,4.0,0.020613335072994232,0.9921000003814697,0.8092836141586304,0.7535102367401123,0.778562605381012,3.6352474689483643,87.0,0.2845434248447418,3.9404044151306152,55,,,,,,,,,,,,
,69119,4.0,0.044586751610040665,0.984499990940094,0.8813674449920654,0.6841239929199219,0.7468676567077637,4.239599704742432,253.0,0.3683352470397949,4.65252161026001,55,,,,,,,,,,,,
,69129,4.0,0.04304477944970131,0.9818999767303467,0.7740200757980347,0.7324914932250977,0.7514541149139404,5.581168174743652,182.0,1.2112044095993042,6.8354172706604,55,,,,,,,,,,,,
,69139,4.0,0.0407041497528553,0.9825000166893005,0.8963149189949036,0.8059772849082947,0.8448916673660278,4.394732475280762,296.0,0.4449484944343567,4.880385398864746,55,,,,,,,,,,,,
,69149,4.0,0.03136127442121506,0.9889000058174133,0.7782838344573975,0.6358658075332642,0.6818594932556152,4.392244338989258,94.0,0.2778209447860718,4.7014265060424805,55,,,,,,,,,,,,
,69159,4.0,0.040536317974328995,0.981249988079071,0.8987948894500732,0.7930539846420288,0.8372079133987427,4.771190643310547,261.0,0.559405505657196,5.3711323738098145,55,,,,,,,,,,,,
,69169,4.0,0.04691338539123535,0.9785500168800354,0.7968223094940186,0.81615149974823,0.8061572313308716,4.464256286621094,193.0,0.2704865634441376,4.781655788421631,55,,,,,,,,,,,,
,69179,4.0,0.046690475195646286,0.9886500239372253,0.9002798795700073,0.7096086740493774,0.7741396427154541,4.459183216094971,193.0,0.26286646723747253,4.768740177154541,55,,,,,,,,,,,,
,69189,4.0,0.038823921233415604,0.9813500046730042,0.7469058036804199,0.804275393486023,0.7724182605743408,3.668876886367798,171.0,0.4819278419017792,4.189628601074219,55,,,,,,,,,,,,
,69199,4.0,0.04261605069041252,0.9805999994277954,0.8120018243789673,0.7463856935501099,0.7750860452651978,5.2665629386901855,216.0,0.18074828386306763,5.489927291870117,55,,,,,,,,,,,,
,69209,4.0,0.047648172825574875,0.9795500040054321,0.8785347938537598,0.783440113067627,0.8236003518104553,5.404592037200928,293.0,0.4656717777252197,5.917911529541016,55,,,,,,,,,,,,
,69219,4.0,0.031037190929055214,0.9869499802589417,0.8805447816848755,0.7944004535675049,0.8316906690597534,4.815190315246582,187.0,1.559451937675476,6.405679702758789,55,,,,,,,,,,,,
,69229,4.0,0.02750575542449951,0.9879500269889832,0.8758944272994995,0.775901198387146,0.8178868889808655,3.3895163536071777,200.0,0.20931850373744965,3.626340627670288,55,,,,,,,,,,,,
,69239,4.0,0.020388701930642128,0.9932000041007996,0.7479887008666992,0.7044727802276611,0.7240958213806152,2.969499111175537,67.0,0.10405468195676804,3.093942403793335,55,,,,,,,,,,,,
,69249,4.0,0.042121242731809616,0.9811999797821045,0.9182285070419312,0.7944995164871216,0.8447483777999878,5.041692733764648,379.0,0.2992914617061615,5.383105754852295,55,,,,,,,,,,,,
,69259,4.0,0.06448863446712494,0.9760500192642212,0.8497098088264465,0.5619787573814392,0.600652277469635,5.728780746459961,391.0,0.3002314269542694,6.09350061416626,55,,,,,,,,,,,,
,69269,4.0,0.0434119887650013,0.9794999957084656,0.7660572528839111,0.7730002403259277,0.7694809436798096,5.110874176025391,227.0,0.5001735687255859,5.6544599533081055,55,,,,,,,,,,,,
,69279,4.0,0.07083435356616974,0.9770500063896179,0.8565781712532043,0.6447330713272095,0.7032725214958191,5.704374313354492,317.0,0.4338836371898651,6.209092140197754,55,,,,,,,,,,,,
,69289,4.0,0.03811316564679146,0.9818000197410583,0.9376255869865417,0.7999407052993774,0.854865550994873,4.286495208740234,360.0,0.22129127383232117,4.545899391174316,55,,,,,,,,,,,,
,69299,4.0,0.029753543436527252,0.9861500263214111,0.8190778493881226,0.796814501285553,0.8075233697891235,4.769514083862305,195.0,0.407765656709671,5.207033634185791,55,,,,,,,,,,,,
,69309,4.0,0.026553690433502197,0.9880499839782715,0.8241748809814453,0.8157884478569031,0.8199241757392883,4.922698974609375,188.0,0.27833688259124756,5.2275896072387695,55,,,,,,,,,,,,
,69319,4.0,0.02900887466967106,0.9869499802589417,0.9195756912231445,0.7251189947128296,0.7918181419372559,5.221990585327148,213.0,0.3385598361492157,5.589559078216553,55,,,,,,,,,,,,
4.122462492800663e-05,69328,,,,,,,,,,,,,,,,,,,,,,,
,69329,4.0,0.046635858714580536,0.9802500009536743,0.8363815546035767,0.8933212757110596,0.8624098896980286,4.576320648193359,316.0,0.3355364203453064,4.958492755889893,56,,,,,,,,,,,,
,69339,4.0,0.010198899544775486,0.9962999820709229,0.9439615607261658,0.7938405275344849,0.8533998131752014,3.257035732269287,121.0,0.353420227766037,3.620654821395874,56,,,,,,,,,,,,
,69349,4.0,0.03647395223379135,0.9847999811172485,0.8745585680007935,0.744370698928833,0.795068621635437,4.9334821701049805,242.0,0.281682550907135,5.251638412475586,56,,,,,,,,,,,,
,69359,4.0,0.03308596462011337,0.9858499765396118,0.8284784555435181,0.8055824041366577,0.8165948390960693,4.35784387588501,118.0,0.44795435667037964,4.838883876800537,56,,,,,,,,,,,,
,69369,4.0,0.0365055575966835,0.9854000210762024,0.9188875555992126,0.8590090274810791,0.8864500522613525,4.050510406494141,349.0,0.21775156259536743,4.304767608642578,56,,,,,,,,,,,,
,69379,4.0,0.03571084141731262,0.9848499894142151,0.8309255242347717,0.7413623929023743,0.778785228729248,5.010879039764404,279.0,0.4352186918258667,5.481808662414551,56,,,,,,,,,,,,
,69389,4.0,0.045857589691877365,0.9804999828338623,0.8952069282531738,0.760593056678772,0.8130878210067749,4.309424877166748,273.0,0.191156268119812,4.546438694000244,56,,,,,,,,,,,,
,69399,4.0,0.03585156053304672,0.983299970626831,0.9283192157745361,0.7839634418487549,0.8405051231384277,4.095162868499756,332.0,0.22613006830215454,4.357144355773926,56,,,,,,,,,,,,
,69409,4.0,0.04607885330915451,0.9815499782562256,0.8565042614936829,0.8175017237663269,0.835785984992981,4.8756103515625,300.0,1.045262336730957,5.966951370239258,56,,,,,,,,,,,,
,69419,4.0,0.02768680639564991,0.9902999997138977,0.8910713791847229,0.8713393807411194,0.8809369802474976,5.021490097045898,211.0,0.266646146774292,5.315822601318359,56,,,,,,,,,,,,
,69429,4.0,0.019385704770684242,0.991100013256073,0.7406742572784424,0.7049798965454102,0.7213594317436218,2.6969826221466064,80.0,0.8664767742156982,3.5828452110290527,56,,,,,,,,,,,,
,69439,4.0,0.03617922589182854,0.9840999841690063,0.8484017252922058,0.7443246841430664,0.7867375016212463,4.935685157775879,214.0,0.3955706059932709,5.367434978485107,56,,,,,,,,,,,,
,69449,4.0,0.015032727271318436,0.9945499897003174,0.8086925745010376,0.7225788831710815,0.7585415840148926,3.3827438354492188,46.0,0.39941301941871643,3.797189712524414,56,,,,,,,,,,,,
,69459,4.0,0.01494615152478218,0.9950000047683716,0.8899261951446533,0.6547619700431824,0.7209665775299072,3.338352918624878,49.0,0.277414470911026,3.630713701248169,56,,,,,,,,,,,,
,69469,4.0,0.03677188977599144,0.9841499924659729,0.879179835319519,0.7953013181686401,0.8316908478736877,4.119316577911377,268.0,0.3900930881500244,4.546181678771973,56,,,,,,,,,,,,
,69479,4.0,0.03832852840423584,0.9845499992370605,0.9112380743026733,0.8375898003578186,0.8705071210861206,4.505845546722412,302.0,0.24063952267169952,4.78481388092041,56,,,,,,,,,,,,
,69489,4.0,0.027253253385424614,0.9888499975204468,0.9175056219100952,0.8122406005859375,0.8569043874740601,4.286394119262695,195.0,0.4073697030544281,4.721016883850098,56,,,,,,,,,,,,
,69499,4.0,0.02641875669360161,0.9921000003814697,0.7273375391960144,0.5575354099273682,0.5907988548278809,4.045501708984375,71.0,0.35455358028411865,4.426474094390869,56,,,,,,,,,,,,
,69509,4.0,0.03303511440753937,0.9910500049591064,0.8640482425689697,0.7209873199462891,0.774547815322876,4.188787937164307,125.0,1.0058094263076782,5.227632522583008,56,,,,,,,,,,,,
,69519,4.0,0.046186987310647964,0.9803500175476074,0.907031774520874,0.8414478898048401,0.8710660338401794,4.286768436431885,303.0,0.32613348960876465,4.659089088439941,56,,,,,,,,,,,,
,69529,4.0,0.03219490498304367,0.9873499870300293,0.8637442588806152,0.8614927530288696,0.8626148104667664,4.417222023010254,288.0,0.12851431965827942,4.5779314041137695,56,,,,,,,,,,,,
,69539,4.0,0.052531249821186066,0.9745500087738037,0.7972791194915771,0.6820383071899414,0.7247397899627686,4.813164710998535,240.0,0.7348371148109436,5.6005330085754395,56,,,,,,,,,,,,
,69549,4.0,0.053747162222862244,0.9768999814987183,0.7586670517921448,0.8414713740348816,0.7938801050186157,3.9219136238098145,227.0,0.45947936177253723,4.435140132904053,56,,,,,,,,,,,,
,69559,4.0,0.03145573288202286,0.9868500232696533,0.8547810316085815,0.847954273223877,0.8513325452804565,3.907151937484741,268.0,0.34004560112953186,4.278653144836426,56,,,,,,,,,,,,
,69569,4.0,0.02755633182823658,0.9902499914169312,0.8814497590065002,0.9053211212158203,0.8930026888847351,4.745972633361816,230.0,0.21432574093341827,4.987854957580566,56,,,,,,,,,,,,
,69579,4.0,0.04115758091211319,0.9847000241279602,0.8098554015159607,0.6397602558135986,0.6913455128669739,5.190883159637451,199.0,0.2763128876686096,5.5083537101745605,56,,,,,,,,,,,,
,69589,4.0,0.07535324990749359,0.9783999919891357,0.8825811147689819,0.6346601247787476,0.6961579322814941,6.027308940887451,359.0,0.24129723012447357,6.343959331512451,56,,,,,,,,,,,,
,69599,4.0,0.05134180933237076,0.9776999950408936,0.7692936658859253,0.5817722678184509,0.6226733922958374,5.209747791290283,177.0,0.42108115553855896,5.682170867919922,56,,,,,,,,,,,,
,69609,4.0,0.02187218703329563,0.9905999898910522,0.8157480955123901,0.7645206451416016,0.78780198097229,3.4824042320251465,159.0,0.3014906644821167,3.805767059326172,56,,,,,,,,,,,,
,69619,4.0,0.03964374214410782,0.9835500121116638,0.898279070854187,0.8950804471969604,0.8966726064682007,4.198646545410156,326.0,0.47907617688179016,4.717366695404053,56,,,,,,,,,,,,
,69629,4.0,0.025337576866149902,0.9902999997138977,0.8709238767623901,0.6852360963821411,0.7462560534477234,5.158872604370117,127.0,0.2677282392978668,5.451938629150391,56,,,,,,,,,,,,
,69639,4.0,0.05839333310723305,0.9739500284194946,0.8397205471992493,0.6842877864837646,0.7371720671653748,4.7855143547058105,212.0,0.4231036305427551,5.267011642456055,56,,,,,,,,,,,,
,69649,4.0,0.03939231112599373,0.9819999933242798,0.8397341966629028,0.7345792651176453,0.776958703994751,6.639878273010254,248.0,0.2604674994945526,6.9397382736206055,56,,,,,,,,,,,,
,69659,4.0,0.03555428609251976,0.9851999878883362,0.7964578866958618,0.55926114320755,0.596265435218811,5.335190296173096,161.0,0.5655056834220886,5.93625020980835,56,,,,,,,,,,,,
,69669,4.0,0.026080245152115822,0.9894999861717224,0.8622410297393799,0.8390947580337524,0.8502684831619263,4.420236110687256,263.0,0.3128291964530945,4.759145259857178,56,,,,,,,,,,,,
,69679,4.0,0.06807249784469604,0.9702500104904175,0.8152069449424744,0.7964365482330322,0.8054994344711304,4.944382190704346,298.0,0.5820362567901611,5.594491004943848,56,,,,,,,,,,,,
,69689,4.0,0.04706890136003494,0.9820500016212463,0.8719110488891602,0.7184255123138428,0.7740879058837891,3.5702946186065674,255.0,0.21817275881767273,3.835536241531372,56,,,,,,,,,,,,
,69699,4.0,0.03305280581116676,0.990149974822998,0.7850714921951294,0.6545756459236145,0.6999338865280151,3.7367544174194336,106.0,0.31304171681404114,4.082849025726318,56,,,,,,,,,,,,
,69709,4.0,0.030277123674750328,0.9894499778747559,0.9353890419006348,0.8395887613296509,0.8812395334243774,4.1311798095703125,322.0,0.29132378101348877,4.452780723571777,56,,,,,,,,,,,,
,69719,4.0,0.03629456087946892,0.9846000075340271,0.8438841104507446,0.8567948341369629,0.8502122163772583,3.509993314743042,284.0,0.2423296421766281,3.7886173725128174,56,,,,,,,,,,,,
,69729,4.0,0.03790516033768654,0.9848999977111816,0.883472740650177,0.8391172885894775,0.8598358631134033,4.010385036468506,302.0,0.43699246644973755,4.485282897949219,56,,,,,,,,,,,,
,69739,4.0,0.023492859676480293,0.9891999959945679,0.8271157145500183,0.7930442094802856,0.8091074228286743,3.8834469318389893,133.0,0.2220616340637207,4.129001617431641,56,,,,,,,,,,,,
,69749,4.0,0.03420006111264229,0.9846500158309937,0.8990498781204224,0.8362027406692505,0.8647381067276001,4.343929767608643,303.0,0.317338764667511,4.695468902587891,56,,,,,,,,,,,,
,69759,4.0,0.042816564440727234,0.9802500009536743,0.8592299818992615,0.7544070482254028,0.7972383499145508,4.654741287231445,276.0,0.15980885922908783,4.857366561889648,56,,,,,,,,,,,,
,69769,4.0,0.05263759195804596,0.980400025844574,0.8992763757705688,0.8226290941238403,0.8565020561218262,4.855782508850098,351.0,0.22248438000679016,5.130904674530029,56,,,,,,,,,,,,
,69779,4.0,0.03708476200699806,0.9850000143051147,0.8562432527542114,0.7134489417076111,0.7661265134811401,5.541204452514648,162.0,0.20803193747997284,5.78632116317749,56,,,,,,,,,,,,
,69789,4.0,0.026020800694823265,0.9897500276565552,0.8934160470962524,0.8240487575531006,0.8552267551422119,3.7921228408813477,184.0,0.271511435508728,4.089654922485352,56,,,,,,,,,,,,
,69799,4.0,0.020249223336577415,0.9908000230789185,0.9181157946586609,0.8261870741844177,0.8662304878234863,4.347971439361572,206.0,0.22074292600154877,4.588963508605957,56,,,,,,,,,,,,
,69809,4.0,0.02616162970662117,0.9889500141143799,0.8401488065719604,0.8353609442710876,0.8377371430397034,4.066555976867676,234.0,0.5496781468391418,4.642395973205566,56,,,,,,,,,,,,
,69819,4.0,0.039792027324438095,0.9838500022888184,0.9051375389099121,0.8343997597694397,0.8661139011383057,5.346550464630127,251.0,0.23730652034282684,5.6236491203308105,56,,,,,,,,,,,,
,69829,4.0,0.02946411818265915,0.988099992275238,0.859290361404419,0.8042248487472534,0.829365611076355,4.907607078552246,164.0,0.28483861684799194,5.221909999847412,56,,,,,,,,,,,,
,69839,4.0,0.017193913459777832,0.9935500025749207,0.8616548180580139,0.7582284212112427,0.8011264801025391,3.109104633331299,147.0,0.2769737243652344,3.4032721519470215,56,,,,,,,,,,,,
,69849,4.0,0.015487449243664742,0.9944499731063843,0.8895288705825806,0.7619140148162842,0.8129833340644836,3.878382444381714,122.0,0.10806760936975479,4.001937389373779,56,,,,,,,,,,,,
,69859,4.0,0.03570464625954628,0.983299970626831,0.6784213781356812,0.6639574766159058,0.670867919921875,4.570705413818359,106.0,0.2364456057548523,4.842855453491211,56,,,,,,,,,,,,
,69869,4.0,0.04330115765333176,0.9813500046730042,0.8102846741676331,0.8626834154129028,0.8342838287353516,4.815058708190918,263.0,0.6372953653335571,5.495655059814453,56,,,,,,,,,,,,
,69879,4.0,0.024079466238617897,0.9908000230789185,0.8709713220596313,0.833440899848938,0.8511664867401123,4.21803092956543,211.0,0.19874097406864166,4.440851211547852,56,,,,,,,,,,,,
,69889,4.0,0.04818219691514969,0.9811000227928162,0.9258823394775391,0.7993195056915283,0.8506198525428772,4.796205997467041,282.0,0.3930073082447052,5.237395286560059,56,,,,,,,,,,,,
,69899,4.0,0.1020670011639595,0.9700999855995178,0.9059575796127319,0.5666243433952332,0.608057975769043,5.6500725746154785,333.0,0.4252687096595764,6.177408218383789,56,,,,,,,,,,,,
,69909,4.0,0.019145319238305092,0.9926499724388123,0.9207020401954651,0.7770935297012329,0.8337122201919556,3.7861905097961426,130.0,0.3042125403881073,4.109548091888428,56,,,,,,,,,,,,
,69919,4.0,0.016571322456002235,0.994350016117096,0.8781540989875793,0.9213966131210327,0.898567259311676,3.5393714904785156,114.0,0.2383759766817093,3.794318675994873,56,,,,,,,,,,,,
,69929,4.0,0.028901206329464912,0.9865000247955322,0.8268636465072632,0.8236280679702759,0.8252373933792114,4.632962703704834,189.0,0.08189691603183746,4.743760585784912,56,,,,,,,,,,,,
,69939,4.0,0.030493561178445816,0.9871000051498413,0.8397474884986877,0.7493427991867065,0.787308931350708,5.280839443206787,146.0,0.3581788241863251,5.669511795043945,56,,,,,,,,,,,,
,69949,4.0,0.04240328073501587,0.9815499782562256,0.8800613880157471,0.8632872104644775,0.8714664578437805,4.737912178039551,358.0,0.5604705214500427,5.340785980224609,56,,,,,,,,,,,,
,69959,4.0,0.029479224234819412,0.9874500036239624,0.8176695108413696,0.6801438331604004,0.7292346954345703,4.167706489562988,182.0,0.34246858954429626,4.53965425491333,56,,,,,,,,,,,,
,69969,4.0,0.05943795293569565,0.9728000164031982,0.8726569414138794,0.7504717707633972,0.7983900904655457,5.583407878875732,429.0,0.5327695608139038,6.175615310668945,56,,,,,,,,,,,,
